,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,235.8361310052279,72.41823626137537,156.5286732431658,236.67591138220087,94.74528768996458,20.825523384532396,173.29711992279314,228.07212079630912,128.25357546544393,121.69771223562988,0.0,411.61878342929697,89.34985739535361,128.76192885794197,37.624997874692,129.62237875771982,58.01288579766495,264.26068498172805,128.25357546544393,135.2313508995739,20.825523384532396,356.81306883486536,294.5016508041245,235.8361310052279,129.62237875771982,69.5412108733033,160.06840456297076,155.25613709471017,128.25357546544393,228.07212079630912,160.06840456297076,254.84621224407582,160.06840456297076,195.1652962997331,186.7118204148997,430.4784384716461,298.82583655468443,324.50478848637493,61.166249312386185,97.78473532851851,218.55760811286714,113.07949314158982,386.8613178342107,188.03147118573787,30.9815403930642,158.39887800441582,155.25613709471017,20.825523384532396,101.31071653686077,146.56365682829716,286.39273209983014,1157.169725428263,95.84910895258253,20.825523384532396,128.25357546544393,20.825523384532396,96.88423739213842,20.825523384532396,171.5197571496068,100.20506854149845,256.50658569171463,0.0,168.77071807931532,20.825523384532396,56.9655508642492,288.51183371251864,228.07212079630912,228.07212079630912,106.8201680573087,98.5977325041256,450.6736632290712,228.07212079630912,58.01288579766495,175.2353411994378,956.4832149645994,287.75775818531287,368.4407889436537,228.07212079630912,58.01288579766495,129.62237875771982,79.19127353707094,559.1198017701248,296.9252303564062,317.48243194613326,808.7008523258509,154.56294116731667,230.97564084324495,50.636921323024104,195.1652962997331,95.82164013295468,229.02636766832603,195.1652962997331,93.99173663174977,155.0911017122683,64.61190605706723,194.45940743815666,20.825523384532396,115.08467906142134,106.27385514256706,64.54869455716572
11,179.30722181374782,437.5473832300187,303.5458687383706,190.01300907063705,330.6801296010968,402.9430826744141,582.4359747523126,620.0404773194854,538.2632349709944,299.7484778756318,411.61878342929697,0.0,485.48705210196334,294.1717205408292,444.7920025398082,537.9446389311506,458.8005045704519,158.75978066365525,538.2632349709944,521.8485605680764,402.9430826744141,119.14899372435849,138.1680643658151,179.30722181374782,537.9446389311506,480.1045847400271,253.65187349455044,550.819652435768,538.2632349709944,620.0404773194854,253.65187349455044,194.24355826498095,253.65187349455044,224.34806276054604,328.81843827577245,109.15314493965533,136.84747690043804,99.14054232104225,471.9901049281081,355.8576937370529,266.17207035450656,333.2581780798223,58.81494314046835,225.66219499325624,432.0306487101734,569.5122686761167,550.819652435768,402.9430826744141,425.29149616935393,269.73478126650235,128.3759836192818,962.6190430429702,316.17021980634075,402.9430826744141,538.2632349709944,402.9430826744141,496.3181821299891,402.9430826744141,253.48360765566488,311.4949516688439,155.15802942278128,411.61878342929697,243.76678212394694,402.9430826744141,431.1841844546851,146.88046636269206,620.0404773194854,620.0404773194854,427.4041508208157,442.5272200038961,196.22621342961185,620.0404773194854,458.8005045704519,576.8517205298607,626.8431354011882,124.1489269454174,47.14152116262951,620.0404773194854,458.8005045704519,537.9446389311506,442.74553269197554,149.865883117112,116.52289353027379,98.4908073137539,1219.3069052062904,258.83242057047966,193.05765933273,422.97643576574524,224.34806276054604,316.78820897166236,620.5862275585288,224.34806276054604,348.8115250012263,258.1106872378327,473.0528082968103,223.83257087442666,402.9430826744141,334.1937024128869,330.98737967494714,348.37578872976127
12,306.3753132669344,133.84893308835908,245.8780170102378,320.3984361231294,183.4118716637799,108.39023424447218,133.25360734020137,140.08935008893346,95.34995625936077,185.96323835997237,89.34985739535361,485.48705210196334,0.0,191.89021574802877,52.38866258860457,58.517828706901604,93.51058336581623,346.0892569257687,95.34995625936077,145.91958807547428,108.39023424447218,416.2372836400095,377.1159738501294,306.3753132669344,58.517828706901604,67.57674622294995,241.4538145722933,147.7543129010746,95.34995625936077,140.08935008893346,241.4538145722933,341.2303231643812,241.4538145722933,278.41565402485134,274.33757808033164,513.9606891643904,381.7297642096813,404.2585940146985,65.87255028628779,186.13702338278733,307.86870341469466,158.30225587985765,466.43707624126137,259.91891052735144,93.52859179463587,95.50497911974524,147.7543129010746,108.39023424447218,170.53808032183113,230.27272155657874,357.56238961174984,1160.5294371325522,172.81003586227274,108.39023424447218,95.34995625936077,108.39023424447218,106.66217146287866,108.39023424447218,257.3070148785916,178.38921852811998,331.3210303846152,89.34985739535361,248.5229464240897,108.39023424447218,54.70977023978089,371.8020920405211,140.08935008893346,140.08935008893346,175.25994893730393,159.21865359534002,497.1263049490379,140.08935008893346,93.51058336581623,152.93851575439837,995.8381856863888,361.59615857366936,444.7395925698561,140.08935008893346,93.51058336581623,58.517828706901604,137.69014388420376,629.5024809015563,374.19823065531955,388.3520827842469,745.2805979496777,235.84151764277485,314.2790476187948,62.566077696220304,278.41565402485134,171.2066094038223,140.94866478151968,278.41565402485134,139.8718440566348,236.14666294977394,76.58305682979929,262.2596355849803,108.39023424447218,158.51879603548474,157.41849130132235,149.7648045141262
13,114.86560622543597,181.4771711574535,140.52213175594702,148.27665195136336,95.94663055891303,128.3682276910015,301.21552658112194,326.152463535282,256.0722200304123,7.197858584132669,128.76192885794197,294.1717205408292,191.89021574802877,0.0,155.81148621680816,246.38900895227928,184.88359577452306,166.65608746973064,256.0722200304123,259.8599645329444,128.3682276910015,228.62828401304577,198.01356117516337,114.86560622543597,246.38900895227928,197.69360633895423,75.07635203803802,282.8363460030464,256.0722200304123,326.152463535282,75.07635203803802,178.07167695661076,75.07635203803802,110.10833140310837,190.2135624187849,333.1149633103432,203.14492112575738,218.75580391680387,189.25719686131538,131.8519617805621,180.85374190551167,44.62178103320276,279.6108680604148,70.25523979546102,156.32383150899292,280.09827067725024,282.8363460030464,128.3682276910015,190.28504282626076,77.59154274054104,165.91721991383744,1050.4638236718881,44.67228639093819,128.3682276910015,256.0722200304123,128.3682276910015,224.44589934661605,128.3682276910015,105.37957365485953,45.91226835192394,141.87030780204705,128.76192885794197,74.92537132796453,128.3682276910015,137.29498044128172,194.71190508992734,326.152463535282,326.152463535282,195.03023224431183,199.4685544533003,322.77025253275013,326.152463535282,184.88359577452306,303.8989608428996,829.3227911959091,170.98738983723442,254.92868037392608,326.152463535282,184.88359577452306,246.38900895227928,188.45370067158328,437.6427097604351,186.19276412642606,196.55966937283353,933.5206448543947,70.96063324656728,141.38111379364088,129.34450568385407,110.10833140310837,41.42939867808427,326.7373797414874,110.10833140310837,55.6528222469025,70.3570847858471,193.36930381609625,70.44077944472612,128.3682276910015,46.9445417765162,38.49328684840081,80.44689651799433
14,267.2339774537524,88.81104945006552,193.8228631360022,273.0849741478363,132.3590151485129,56.01646291427116,146.9490318849012,190.4481110943919,102.20454083621173,149.13020966839207,37.624997874692,444.7920025398082,52.38866258860457,155.81148621680816,0.0,93.67777651503536,55.59991719506575,300.070211333333,102.20454083621173,127.2968678785131,56.01646291427116,384.23464505650145,330.61860438835663,267.2339774537524,93.67777651503536,47.46201949347976,195.44541081166983,140.33307795452987,102.20454083621173,190.4481110943919,195.44541081166983,292.07086602107324,195.44541081166983,231.34000859180807,222.06151616958076,466.97244000024125,335.04293294005123,359.6804695940967,39.92080566390122,133.74934589898496,255.99361377164323,131.07106476872931,422.0504590528052,219.6997190704744,44.28049456037244,124.95993427677226,140.33307795452987,56.01646291427116,123.7832382352728,182.77040070039843,318.2530556023976,1163.1207987455791,128.78410067678072,56.01646291427116,102.20454083621173,56.01646291427116,85.59435449438058,56.01646291427116,208.4956605186226,133.77128304924844,289.6933541643153,37.624997874692,203.54637210659672,56.01646291427116,39.860661257420446,324.8435952523245,190.4481110943919,190.4481110943919,128.91658366202003,115.61913405428687,473.1640932769666,190.4481110943919,55.59991719506575,155.2456358855687,976.9358872809804,320.6635459010431,402.4415091475905,190.4481110943919,55.59991719506575,93.67777651503536,94.04074187251082,591.185635370184,331.1552703851469,349.3225891271492,777.9044993490213,189.87432845865513,267.2362072090496,39.824714075125335,231.34000859180807,128.01028407813868,191.40425187577202,231.34000859180807,111.3224637314016,190.31737620152882,48.83265268914792,224.45131183834476,56.01646291427116,132.29471799618824,126.87811902451284,100.9035448802679
15,359.6736867923548,146.79741370696468,280.4584212064821,366.28047234047716,222.98743786867234,144.08900261868374,81.17328999417428,108.08683330125255,56.335612290780794,240.07791080576476,129.62237875771982,537.9446389311506,58.517828706901604,246.38900895227928,93.67777651503536,0.0,105.1314746414594,393.60864809011696,56.335612290780794,123.12818926934938,144.08900261868374,472.9085799578721,424.0210069551744,359.6736867923548,0.0,73.3763508696353,289.06856852565454,112.7852149857523,56.335612290780794,108.08683330125255,289.06856852565454,384.0623742483854,289.06856852565454,324.68909048212043,300.9926666289295,560.1004814059919,428.3850694491308,453.35394295999015,78.36824492415282,217.32334917056926,342.86022154247223,215.42227489823088,515.7252354001618,312.4533441394366,119.98147520216642,37.21540779330238,112.7852149857523,144.08900261868374,182.8231654081883,276.0827149035199,410.83528696145356,1213.0814605682274,222.3126637436166,144.08900261868374,56.335612290780794,144.08900261868374,95.1679622633189,144.08900261868374,301.05598719615773,227.39063842590008,382.98427480430746,129.62237875771982,297.22414739084604,144.08900261868374,111.29646856802741,418.1045181816746,108.08683330125255,108.08683330125255,186.3754480227717,166.86749550531547,555.4624998675285,108.08683330125255,105.1314746414594,108.21085204746768,1054.2987135743278,413.79760719988764,495.9459583434044,108.08683330125255,105.1314746414594,0.0,147.90940490359898,683.5674905763387,424.74425134340385,441.83159158568265,688.1040038704938,283.50679945973286,360.5397893308429,118.09170761108003,324.68909048212043,221.3725255325639,109.32609914289021,324.68909048212043,196.48851369098193,283.96290762198703,84.41534238823242,316.20820805826514,144.08900261868374,215.85630847233372,213.67425642048212,194.05394919805514
16,286.9696327474526,42.356265220013505,179.87215582011848,276.5304486163397,129.95546925822762,57.446267483274084,123.98526447954039,212.83840360075635,81.30677741016476,177.71761208444318,58.01288579766495,458.8005045704519,93.51058336581623,184.88359577452306,55.59991719506575,105.1314746414594,0.0,306.03375120320214,81.30677741016476,77.32821007177773,57.446267483274084,411.1803218498918,334.7829197313982,286.9696327474526,105.1314746414594,31.87887151142144,205.15014362264827,97.95935591140558,81.30677741016476,212.83840360075635,205.15014362264827,289.5901307333595,205.15014362264827,236.78270431079943,196.3378314152257,468.0240718091321,338.65747451563226,367.63354529769543,28.94971699963606,116.02485668015892,241.57083151769515,171.06167490792095,429.4961055210048,239.39229588018244,28.57005990279183,122.75521759112551,97.95935591140558,57.446267483274084,79.26145688814802,189.41314078313044,336.4645976192045,1213.4012673159625,147.81891021531982,57.446267483274084,81.30677741016476,57.446267483274084,39.57991787250541,57.446267483274084,209.91932806146605,151.09443894995476,304.7406740827754,58.01288579766495,215.16179947111019,57.446267483274084,95.014862091277,327.97777326759837,212.83840360075635,212.83840360075635,83.45423737529404,66.01622675478029,507.553391132669,212.83840360075635,0.0,120.02578957186704,1013.7885251466387,336.1891266994904,414.18172138583947,212.83840360075635,0.0,105.1314746414594,44.90302300600992,607.7143181993138,342.6895806678088,367.3669658574489,760.6604970368099,199.9791837745307,271.55546662181587,93.35848034358297,236.78270431079943,148.7058136176173,214.03172709329695,236.78270431079943,151.8604189177076,200.71871454928558,20.735184323465155,247.60542622146838,57.446267483274084,173.02078614024308,164.25660661941845,111.7912963296588
17,78.23706509621985,281.28212505405554,144.85456955618034,31.25828973538179,176.1617057420727,252.51311728808227,429.9771802768985,485.28429945489677,386.90905302875996,169.89870659177092,264.26068498172805,158.75978066365525,346.0892569257687,166.65608746973064,300.070211333333,393.60864809011696,306.03375120320214,0.0,386.90905302875996,365.0735310117137,252.51311728808227,166.9348595071326,31.498569135829406,78.23706509621985,393.60864809011696,330.09550236144486,104.74761826735836,394.78943518921795,386.90905302875996,485.28429945489677,104.74761826735836,46.73541614376292,104.74761826735836,69.41116513763446,173.81726287544095,168.22331392682312,36.52919293044046,61.98170443244288,322.3604503683355,198.28494076389586,114.73847043585882,211.07159853788104,123.46244338036566,99.69216553739334,280.737991442524,422.2978935174419,394.78943518921795,252.51311728808227,267.00097795931254,117.7967653287857,75.13667150777351,1062.0748291504124,173.37614577409818,252.51311728808227,386.90905302875996,252.51311728808227,342.05831290015493,252.51311728808227,96.63975853093824,167.7125223095388,50.25562300421109,264.26068498172805,97.75763167469853,252.51311728808227,294.2811887166402,28.41765143848624,485.28429945489677,485.28429945489677,268.94552025171083,284.58985967564985,283.6247609297704,485.28429945489677,306.03375120320214,421.67768486664255,768.8908035667243,60.862426854140494,111.87627814857123,485.28429945489677,306.03375120320214,393.60864809011696,286.0873883610051,308.2850173346418,46.96552566935353,91.93684960612765,1065.9471979808523,110.35051416514978,34.86313881561304,285.44242933110803,69.41116513763446,175.26598757593854,486.0266815386853,69.41116513763446,221.2802404327587,109.99330171859465,321.9933842046237,109.00546008592121,252.51311728808227,213.1334609815403,204.9402359943491,199.71337958345902
18,363.89852623861145,115.46871306746229,260.18305664082226,357.63410281707564,211.0653580249881,135.32969897304073,45.14456293356221,154.0819599783993,0.0,249.14869488997718,128.25357546544393,538.2632349709944,95.34995625936077,256.0722200304123,102.20454083621173,56.335612290780794,81.30677741016476,386.90905302875996,0.0,68.8078185319477,135.32969897304073,484.6353373771985,415.9022893414927,363.89852623861145,56.335612290780794,58.716117581349536,284.9390467497205,56.635555802746914,0.0,154.0819599783993,284.9390467497205,370.8659774471124,284.9390467497205,317.5509485566878,272.07637321170665,549.3302685372321,419.8263867653102,448.3212007133746,67.0916290985134,196.5043549672817,321.1999433411559,233.27303116798342,510.34046594799753,316.0892809498973,106.39632240225947,49.401459475252615,56.635555802746914,135.32969897304073,147.15905044812442,269.74818174588927,414.21125338237846,1255.3227161253976,223.82095341488403,135.32969897304073,0.0,135.32969897304073,52.4913281780083,135.32969897304073,291.0559290042289,227.85556292013476,383.5270648107771,128.25357546544393,294.53110157773847,135.32969897304073,134.77114454001915,409.1715278057494,154.0819599783993,154.0819599783993,149.4881711222298,128.78886708994324,575.3207020060447,154.0819599783993,81.30677741016476,57.608000563510664,1079.0324151540094,414.9195081467966,494.17936958592975,154.0819599783993,81.30677741016476,56.335612290780794,114.04159382127052,686.5433617425156,422.59542813107475,445.2672122353616,681.1398552830416,279.633945847295,352.561850255287,138.57980043880016,317.5509485566878,223.99132178166917,155.4621501962429,317.5509485566878,213.52668994326697,280.3046193476178,65.22097620454053,322.70863101036946,135.32969897304073,234.46820058293122,228.9427336611968,189.92680367917546
19,356.05295608115847,84.42985214963238,226.55801594004993,334.3063652845315,191.74226150902328,131.54000917992096,85.51182439891761,222.4293223338344,68.8078185319477,252.66223514130522,135.2313508995739,521.8485605680764,145.91958807547428,259.8599645329444,127.2968678785131,123.12818926934938,77.32821007177773,365.0735310117137,68.8078185319477,0.0,131.54000917992096,483.0214660890019,391.6212597711183,356.05295608115847,123.12818926934938,82.40219886957279,270.15457614681594,31.85140370018922,68.8078185319477,222.4293223338344,270.15457614681594,341.6345188576689,270.15457614681594,297.52765278455536,227.04148853157483,519.6225078424874,394.92715387947175,427.0346899813356,88.2740340737067,166.92788935692698,283.26197322792285,248.30954980563786,487.5233450442006,309.3314215876287,104.84188120501209,116.48710684061638,31.85140370018922,131.54000917992096,102.21987590779577,253.08258340264624,403.8835515344922,1289.785999396414,220.1445404261694,131.54000917992096,68.8078185319477,131.54000917992096,41.82383951730236,131.54000917992096,268.69658004543317,222.55789413113777,370.5814966842052,135.2313508995739,281.0236046965671,131.54000917992096,166.81612817593575,384.07211373559613,222.4293223338344,222.4293223338344,102.30171284613256,82.95771284445975,582.4839957790891,222.4293223338344,77.32821007177773,61.309611553785494,1089.1683015404321,401.83041876816134,475.9545157337276,222.4293223338344,77.32821007177773,123.12818926934938,79.10644347260333,671.6293980692735,405.35255775008534,434.2852947361418,703.1357973528686,265.4532096537828,330.21215948383605,167.03219389422057,297.52765278455536,221.65351801332667,223.82498399463645,297.52765278455536,229.17141442979923,266.35183290991233,78.5056090736853,319.16538423550816,131.54000917992096,250.3074661129782,241.2821920294801,182.77877578628616
20,229.7487419457272,58.709382165156505,138.15407558071777,223.97833298834067,78.94334840912224,0.0,179.60665747010657,245.55389557829318,135.32969897304073,121.17283277528148,20.825523384532396,402.9430826744141,108.39023424447218,128.3682276910015,56.01646291427116,144.08900261868374,57.446267483274084,252.51311728808227,135.32969897304073,131.54000917992096,0.0,353.76750149229963,282.14716895261654,229.7487419457272,144.08900261868374,77.62869104894672,149.6754448274386,154.9175051854511,135.32969897304073,245.55389557829318,149.6754448274386,240.20858273886145,149.6754448274386,183.11325859130818,166.465449940375,417.21737930390486,286.2856903810374,313.5317289748548,69.84796434793017,77.81149616718245,200.49719885410755,119.90455162345049,375.7326232806205,182.08760659286855,29.31768031231924,170.1590462847584,154.9175051854511,0.0,83.24578387146298,134.85892747061368,279.5286263715389,1166.6096541358525,90.3727014854034,0.0,135.32969897304073,0.0,96.8658099755036,0.0,157.89608901048666,93.70950106625007,248.32878719562726,20.825523384532396,159.20140290190514,0.0,77.58022490362306,275.79247635020585,245.55389557829318,245.55389557829318,88.79875775610607,83.13056351728643,451.1085075843196,245.55389557829318,57.446267483274084,177.46657944569145,957.6879427367955,279.7517809361173,358.895314289035,245.55389557829318,57.446267483274084,144.08900261868374,65.85438508852856,551.3926106830495,287.3027574433571,310.50704045061445,816.3982170122747,144.33848689768163,218.58054353764862,70.86030117015189,183.11325859130818,91.29633132214573,246.55805842388617,183.11325859130818,102.06149291120796,144.99548964335006,70.11145112366464,190.15915937433616,0.0,122.31941098792316,111.65961914929251,54.764165218577546
21,129.9122064736556,400.1419745304341,292.71420296397497,190.67445348909717,295.4848716687198,353.76750149229963,529.7787659525791,541.4225254896851,484.6353373771985,235.5018589473004,356.81306883486536,119.14899372435849,416.2372836400095,228.62828401304577,384.23464505650145,472.9085799578721,411.1803218498918,166.9348595071326,484.6353373771985,483.0214660890019,353.76750149229963,0.0,168.552395159261,129.9122064736556,472.9085799578721,426.1259516721102,218.87832253419336,508.44459893899796,484.6353373771985,541.4225254896851,218.87832253419336,213.62056999556208,218.87832253419336,205.4938758659555,332.305858538697,219.20657782857927,171.19035633070175,141.14586834800699,417.6959733527999,328.2127746696925,279.06219048265353,257.955745840703,154.4918411976888,174.2386995559989,382.7444511308508,507.68618055833565,508.44459893899796,353.76750149229963,397.92134847237145,236.80537469215673,93.9063778645387,895.888876991988,263.4852600703899,353.76750149229963,484.6353373771985,353.76750149229963,450.62876565775,353.76750149229963,233.73223184096383,260.6377838710061,128.3368459099837,356.81306883486536,207.28183860752094,353.76750149229963,361.85020760040345,175.69273149996127,541.4225254896851,541.4225254896851,401.38175483159256,412.0488988187369,116.75545457624128,541.4225254896851,411.1803218498918,531.0970433654865,613.5345408348345,106.19298529759672,118.09313861896943,541.4225254896851,411.1803218498918,472.9085799578721,406.4761698767458,225.13110671963454,124.19178644747551,76.95337162930352,1160.9901052390592,222.46353506226856,189.43502767001488,354.8192613285584,205.4938758659555,262.4760309681986,541.7572417492879,205.4938758659555,276.49580717645136,221.37273815066854,421.322322052826,163.88873952132326,353.76750149229963,257.8627734732982,259.23542459872755,300.41992301705875
22,103.42124354534282,308.4428489381538,167.86899524140307,58.27013618889131,204.84550554090947,282.14716895261654,458.53998223206025,516.4834169467179,415.9022893414927,201.3410853858008,294.5016508041245,138.1680643658151,377.1159738501294,198.01356117516337,330.61860438835663,424.0210069551744,334.7829197313982,31.498569135829406,415.9022893414927,391.6212597711183,282.14716895261654,168.552395159261,0.0,103.42124354534282,424.0210069551744,359.583469098675,135.66316075598274,421.7949512148323,415.9022893414927,516.4834169467179,135.66316075598274,56.11176855741485,135.66316075598274,99.33811729006936,190.65189941710253,136.92657712150023,5.323332854025475,39.145167456007826,351.960425946898,224.72501006121377,128.18459952841263,242.3524762154703,95.95692494995846,130.3315047475479,310.0354879157896,452.19489868993753,421.7949512148323,282.14716895261654,292.1023775614896,147.9450724166063,85.26924651263344,1063.9320248458623,204.5451433446688,282.14716895261654,415.9022893414927,282.14716895261654,370.1175503697171,282.14716895261654,124.8636659194995,198.81841664612188,71.90921100271183,294.5016508041245,129.06128766385797,282.14716895261654,325.5546044596051,8.789387389271209,516.4834169467179,516.4834169467179,293.68471451728914,310.18985327844115,283.46135028894656,516.4834169467179,334.7829197313982,449.12197171193316,757.9010507414562,68.73837376414696,91.21855705790601,516.4834169467179,334.7829197313982,424.0210069551744,312.949158015377,285.6970127680323,45.00707418925271,91.63090741682252,1093.6848620959377,141.2752909632688,63.58376582470334,316.6939986183706,99.33811729006936,206.52337192215975,517.236313269919,99.33811729006936,252.7473686743386,140.97286899894027,351.2277706579413,138.5158736491404,282.14716895261654,244.36986743621404,236.34805137210964,229.98066199009887
23,0.0,272.26864354849016,165.2640610831055,82.69891617851243,166.25562332515304,229.7487419457272,408.74564026594715,440.87947106821446,363.89852623861145,120.47972176468163,235.8361310052279,179.30722181374782,306.3753132669344,114.86560622543597,267.2339774537524,359.6736867923548,286.9696327474526,78.23706509621985,363.89852623861145,356.05295608115847,229.7487419457272,129.9122064736556,103.42124354534282,0.0,359.6736867923548,305.22684154111937,88.97659421218233,382.767856399573,363.89852623861145,440.87947106821446,88.97659421218233,115.65936475988418,88.97659421218233,79.93878099314784,208.64619713536422,227.18024055728614,108.65674713287822,111.20999155679883,296.91710486208166,198.3710013375026,163.95722908110903,154.92494285618983,168.42288952059866,47.81141947037302,259.059584533123,392.19365998012415,382.767856399573,229.7487419457272,268.2831507485306,106.90552551663677,51.20518173157775,1007.3380532826824,140.07767991051637,229.7487419457272,363.89852623861145,229.7487419457272,325.88096779825526,229.7487419457272,105.79888829757185,136.16807239204942,32.50066800907141,235.8361310052279,77.39067301616701,229.7487419457272,251.9548340226185,104.26296060577465,440.87947106821446,440.87947106821446,271.6425195136678,282.8416131735379,241.03664029878945,440.87947106821446,286.9696327474526,406.83024361506807,743.3073422849668,56.86646392623055,140.9446506064073,440.87947106821446,286.9696327474526,359.6736867923548,278.36191948257516,323.9755023263,76.22113260814952,82.15803628784623,1044.4673799458844,92.67076279708104,77.97688974524438,243.82139657633834,79.93878099314784,140.0271538053521,441.4441351002191,79.93878099314784,169.7327312145784,91.60270242088805,299.16998965932476,44.65447335787869,229.7487419457272,156.13381264549176,151.9657167488813,175.18076286413117
24,359.6736867923548,146.79741370696468,280.4584212064821,366.28047234047716,222.98743786867234,144.08900261868374,81.17328999417428,108.08683330125255,56.335612290780794,240.07791080576476,129.62237875771982,537.9446389311506,58.517828706901604,246.38900895227928,93.67777651503536,0.0,105.1314746414594,393.60864809011696,56.335612290780794,123.12818926934938,144.08900261868374,472.9085799578721,424.0210069551744,359.6736867923548,0.0,73.3763508696353,289.06856852565454,112.7852149857523,56.335612290780794,108.08683330125255,289.06856852565454,384.0623742483854,289.06856852565454,324.68909048212043,300.9926666289295,560.1004814059919,428.3850694491308,453.35394295999015,78.36824492415282,217.32334917056926,342.86022154247223,215.42227489823088,515.7252354001618,312.4533441394366,119.98147520216642,37.21540779330238,112.7852149857523,144.08900261868374,182.8231654081883,276.0827149035199,410.83528696145356,1213.0814605682274,222.3126637436166,144.08900261868374,56.335612290780794,144.08900261868374,95.1679622633189,144.08900261868374,301.05598719615773,227.39063842590008,382.98427480430746,129.62237875771982,297.22414739084604,144.08900261868374,111.29646856802741,418.1045181816746,108.08683330125255,108.08683330125255,186.3754480227717,166.86749550531547,555.4624998675285,108.08683330125255,105.1314746414594,108.21085204746768,1054.2987135743278,413.79760719988764,495.9459583434044,108.08683330125255,105.1314746414594,0.0,147.90940490359898,683.5674905763387,424.74425134340385,441.83159158568265,688.1040038704938,283.50679945973286,360.5397893308429,118.09170761108003,324.68909048212043,221.3725255325639,109.32609914289021,324.68909048212043,196.48851369098193,283.96290762198703,84.41534238823242,316.20820805826514,144.08900261868374,215.85630847233372,213.67425642048212,194.05394919805514
